ideology,dR,dL,d0
-0.24241869881175485,0.032219932093112656,0.048702325862858706,0.06799142908751073
-0.10099161165450736,0.0400911082822084,0.04695767228444926,0.06799142908751073
-0.08031330664262686,0.03966160141341503,0.0451222179067907,0.06799142908751073
0.03468423224542796,0.042813904321497454,0.040455673804327685,0.06799142908751073
-0.4478786471865827,0.025013973795106823,0.0554658830751036,0.06799142908751073
-0.3026339589245093,0.030563399304400937,0.05113991466208934,0.06799142908751073
-0.30633309705930467,0.030522996100980193,0.05135102114684545,0.06799142908751073
0.26765131779022255,0.04841982618365154,0.03022183058993882,0.06799142908751073
-0.29663179971039916,0.03052378680417712,0.05069220677928741,0.06799142908751073
-0.16393870838698713,0.03580487273944237,0.046951299805434304,0.06799142908751073
-0.24960949327522808,0.03203334863795825,0.04900465479955041,0.06799142908751073
-0.2619641224112104,0.032011710004708725,0.04982302505710252,0.06799142908751073
-0.45269285604746023,0.02411508576123775,0.054894319981611345,0.06799142908751073
-0.25457340206096757,0.03322608547930112,0.050534894893095754,0.06799142908751073
-0.28082204262756166,0.031008839025639837,0.05010233102316161,0.06799142908751073
-0.3733039247249206,0.025405811987778415,0.050787279313802294,0.06799142908751073
-0.24620035676220348,0.03242071828247016,0.04916023238058736,0.06799142908751073
-0.2886326214246486,0.030273973505277614,0.04989851791721394,0.06799142908751073
-0.0612044266471247,0.038768288179351705,0.042929664613571436,0.06799142908751073
-0.5248205934626442,0.02195284788230876,0.05763615004638943,0.06799142908751073
-0.2613329977734002,0.031863468341728776,0.04963187232806551,0.06799142908751073
0.15322401212521486,0.043995778891584625,0.033577859336669194,0.06799142908751073
-0.37754592741720105,0.028198755933845247,0.05386864308511034,0.06799142908751073
-0.12358518209073223,0.03718526930013383,0.04558800244452295,0.06799142908751073
-0.20521538691008226,0.03394277415190352,0.047895661578666454,0.06799142908751073
-0.30100579872273875,0.030243253656317474,0.05070906807510409,0.06799142908751073
-0.06799651182160084,0.03781468670077155,0.04243786671248801,0.06799142908751073
-0.022855564894821156,0.041185948815552646,0.04273993133535388,0.06799142908751073
0.21125088994176952,0.04865691611267331,0.034293666209523954,0.06799142908751073
-0.11162354179074059,0.03710661985710781,0.04469606398326974,0.06799142908751073
0.09325278301441499,0.045476386384928895,0.039135996401391274,0.06799142908751073
0.07635076585341641,0.043460824803923784,0.038269627121624086,0.06799142908751073
-0.3075793394634671,0.030633607154097086,0.0515463660020108,0.06799142908751073
0.23689401343791888,0.04857759086674609,0.032470828350826014,0.06799142908751073
-0.26572166792320845,0.031859304704119164,0.049926100645735064,0.06799142908751073
-0.32608637694545517,0.02923568562514568,0.05140676439963589,0.06799142908751073
-0.24013355244417176,0.03270440238711112,0.04903142578965106,0.06799142908751073
-0.25766536494088105,0.030487307451827716,0.0480063438405132,0.06799142908751073
-0.23794825943228146,0.033159668127707306,0.04933811033539388,0.06799142908751073
-0.4267216814232954,0.025312507981619367,0.0543259249242147,0.06799142908751073
-0.3520391766670475,0.029154818060025824,0.053090464776409045,0.06799142908751073
-0.08784141105435696,0.037260187655244935,0.04323265072589413,0.06799142908751073
-0.30896255810982415,0.03027038241269375,0.05127718827311377,0.06799142908751073
-0.26064446429422955,0.0329683544470212,0.05068994405813453,0.06799142908751073
0.21851967901096842,0.0474779532506389,0.032620487990939036,0.06799142908751073
-0.2665824283525621,0.03329296699141437,0.051418287264724,0.06799142908751073
-0.31843511433253185,0.0292048296144947,0.05085568810960841,0.06799142908751073
-0.22920484344671796,0.031902857483867626,0.04748682234358915,0.06799142908751073
-0.29099142302076486,0.03094974169947161,0.05073466440286178,0.06799142908751073
-0.26335251414226524,0.03281174708386972,0.05071746087419121,0.06799142908751073
-0.29711353707256394,0.030762935958149502,0.05096410994495822,0.06799142908751073
-0.09430388308395188,0.037526770653218966,0.04393862643259838,0.06799142908751073
-0.14296881228131017,0.03615207321270517,0.045872727074655506,0.06799142908751073
-0.2900416026143026,0.030768899168470528,0.05048924222504885,0.06799142908751073
-0.25226885059850673,0.032510560201369686,0.049662679867825896,0.06799142908751073
-0.33681684168624293,0.029930612925842547,0.05283127133283206,0.06799142908751073
-0.12941483265770126,0.03540113239130486,0.04420023180882302,0.06799142908751073
-0.2473530102960384,0.03176688936329318,0.048584774022418585,0.06799142908751073
-0.008263734602402161,0.038034586195125605,0.03859644932034284,0.06799142908751073
0.0026473196058901865,0.041453445857752125,0.041273450814496265,0.06799142908751073
-0.1993417984390799,0.0337462059294625,0.04729973968221006,0.06799142908751073
-0.20508120926546272,0.033270470881074106,0.04721423537802776,0.06799142908751073
-0.2556042827541163,0.032454830420101576,0.049833730885442115,0.06799142908751073
-0.14764547506969347,0.03437672033133671,0.044415347179629604,0.06799142908751073
-0.22716547830860467,0.03346388943675134,0.04890919494630129,0.06799142908751073
-0.44384751925270827,0.02412800754293584,0.054305834673873905,0.06799142908751073
-0.26863482961790014,0.031316151572557606,0.04958101754095859,0.06799142908751073
-0.22345739536536416,0.03154357241786515,0.046736760068929156,0.06799142908751073
-0.2172053442130483,0.033599545588799885,0.04836764734728972,0.06799142908751073
-0.269079580134803,0.03251619815405734,0.05081130334568996,0.06799142908751073
-0.16280415898189404,0.035673656433684905,0.04674294386425418,0.06799142908751073
-0.5126566863232306,0.021454049557836204,0.05631031029222037,0.06799142908751073
-0.09771440130566386,0.03804787437508724,0.04469161616228985,0.06799142908751073
-0.11003657038288528,0.03815573524986996,0.04563727892209079,0.06799142908751073
0.16591820049771766,0.045705481176731115,0.03442446561326316,0.06799142908751073
-0.3520391766670475,0.029154818060025824,0.053090464776409045,0.06799142908751073
-0.3111328303434418,0.028899721502455317,0.050054087273547945,0.06799142908751073
-0.4316070226560417,0.025354361937168394,0.05469994021175829,0.06799142908751073
-0.39914745573761184,0.026253287995890117,0.05339189392813428,0.06799142908751073
-0.38617760497965475,0.028003213973583362,0.05425998121774229,0.06799142908751073
-0.44041390220283233,0.025411941912596388,0.05535631251337415,0.06799142908751073
-0.30781382265838625,0.03073747488484319,0.05166617658027646,0.06799142908751073
0.12523995489015838,0.04434968944100288,0.03583444592916563,0.06799142908751073
-0.0260389957442749,0.03989181242408499,0.04166224095674185,0.06799142908751073
-0.26336617847094296,0.0320044360858125,0.04991107893336831,0.06799142908751073
-0.26974771181263657,0.031616072673919936,0.049956605093147095,0.06799142908751073
-0.35974763737344406,0.028708323195191725,0.05316807917106777,0.06799142908751073
-0.5510708883916285,0.019287549248054953,0.0567556464783259,0.06799142908751073
-0.3198208011142612,0.02902531256724858,0.05077038588691974,0.06799142908751073
0.05658153257353496,0.04210609573295169,0.03825903647331551,0.06799142908751073
-0.27006854183164064,0.030089573887751714,0.04845191999846513,0.06799142908751073
-0.3423678377111646,0.02995671962498192,0.053234798184564946,0.06799142908751073
-0.3109406318447791,0.028901435072527768,0.05004273299302785,0.06799142908751073
-0.28930403732615917,0.03127359720412981,0.05094379214272192,0.06799142908751073
-0.34863970586774007,0.02864164085756477,0.052346152696161816,0.06799142908751073
-0.3659466067556771,0.02809849426609172,0.05297972702913551,0.06799142908751073
-0.31959114209677303,0.028655077719222172,0.05038453619409148,0.06799142908751073
-0.37584945817919746,0.02836158083942991,0.05391612262280014,0.06799142908751073
-0.2935841610688258,0.030141111728622008,0.050102318397149403,0.06799142908751073
-0.3681906288760315,0.027629364922582614,0.05266317195649329,0.06799142908751073
-0.3175356125061391,0.028457512671721776,0.05004721275219222,0.06799142908751073
-0.2601337237625366,0.030217283994923173,0.047904147627393784,0.06799142908751073
-0.1190500127154978,0.03537014532835377,0.04346452582576679,0.06799142908751073
-0.4000047444899172,0.025701802747854184,0.052898696967508235,0.06799142908751073
-0.19227975113441917,0.03405539900870549,0.04712877407292556,0.06799142908751073
-0.3763820238248631,0.02937021073778292,0.05496096242048487,0.06799142908751073
-0.2834720996330104,0.03170736974491605,0.050981042905401654,0.06799142908751073
-0.41024436947643383,0.025248869076770042,0.05314197003257754,0.06799142908751073
-0.3015889577123367,0.030757276138936238,0.05126274037081085,0.06799142908751073
-0.29043402299610677,0.03198587131463338,0.051732895593773635,0.06799142908751073
-0.1287873773712039,0.037114764162337215,0.04587120199823791,0.06799142908751073
-0.23442176150175792,0.03244073372160162,0.04837940429531774,0.06799142908751073
-0.18712484695535425,0.03506259408900234,0.04778547985127861,0.06799142908751073
-0.4466505017489125,0.025387851190663224,0.055756257107225496,0.06799142908751073
-0.5087795848592811,0.021725590632006804,0.05631824169713976,0.06799142908751073
-0.2846430618728307,0.029492731278333597,0.048846019834912095,0.06799142908751073
-0.24753026176879295,0.030329133768526577,0.04715907000859243,0.06799142908751073
-0.29658855115333294,0.030837417269781082,0.05100289671369047,0.06799142908751073
-0.24162097032762336,0.03322308329231413,0.04965123836240027,0.06799142908751073
-0.30073053209929107,0.030310483871678007,0.050757582519356324,0.06799142908751073
0.1514062368328312,0.0468172808915652,0.0365229544765389,0.06799142908751073
-0.27194463212777487,0.031303845867740036,0.049793750038784834,0.06799142908751073
-0.17904311064278097,0.034944924595231706,0.047118321556107685,0.06799142908751073
-0.15404568097888172,0.03523998673354953,0.045713772728062464,0.06799142908751073
-0.2616256523641408,0.032154581421542386,0.0499428834117326,0.06799142908751073
-0.473741132394468,0.02396240955071928,0.05617274615975478,0.06799142908751073
-0.23498683807963364,0.032329307785863334,0.04830639872365311,0.06799142908751073
-0.3750189501065267,0.02639624802063028,0.051894322373270914,0.06799142908751073
-0.3300011808205609,0.02874533493018699,0.05118258681474296,0.06799142908751073
-0.36050105487079137,0.027412611468180765,0.05192359337640099,0.06799142908751073
-0.2326240710693085,0.031218195358686487,0.04703463839084343,0.06799142908751073
-0.3296037304154828,0.03166190619032046,0.05407213485384376,0.06799142908751073
0.1069710294106322,0.04503816578202783,0.037765052621436805,0.06799142908751073
-0.18609228051923704,0.035031521817160766,0.047684201911817624,0.06799142908751073
-0.3145635736107028,0.02975895820211286,0.05114658511077892,0.06799142908751073
-0.42797741681482987,0.023873811079275553,0.05297260726569708,0.06799142908751073
-0.33218455581462986,0.028367297727977324,0.05095300039861398,0.06799142908751073
-0.3372627031753509,0.029693349074751973,0.05262432224156102,0.06799142908751073
-0.28829899539400833,0.030627086611766333,0.05022894731309863,0.06799142908751073
-0.2723689959670281,0.03238145918311425,0.050900216458042935,0.06799142908751073
-0.29616856103595346,0.03180291738975805,0.051939841105384174,0.06799142908751073
-0.34053235393015124,0.026940905429921544,0.050094186824166526,0.06799142908751073
-0.2395666656239947,0.032712382577551935,0.049000862535057164,0.06799142908751073
-0.2578399849898576,0.03000468151378794,0.047535590569150674,0.06799142908751073
-0.19121383513191675,0.03351082387894917,0.04651172579087186,0.06799142908751073
-0.2245906307070363,0.033626300886903715,0.04889653882834048,0.06799142908751073
-0.38707756678597866,0.026637494846725566,0.05295545178022063,0.06799142908751073
-0.058127576624155276,0.03891370428369503,0.04286588128776513,0.06799142908751073
-0.4003303089173101,0.027676155148970715,0.05489518495930327,0.06799142908751073
-0.0810907286548939,0.03751662152100836,0.043030096048002155,0.06799142908751073
-0.04023297110048185,0.03692048160226232,0.0396559788038206,0.06799142908751073
-0.2702788088197128,0.032657954480051946,0.05103459694377432,0.06799142908751073
-0.2658600014005075,0.032931290512009256,0.051007491944437364,0.06799142908751073
0.12484317981419023,0.045548573947755466,0.0370603077403596,0.06799142908751073
-0.41968856207503474,0.026245562732869418,0.054780787840033485,0.06799142908751073
-0.1730281418627409,0.035286077923906055,0.04705050856151035,0.06799142908751073
-0.28547963155096506,0.03226133268655058,0.05167150081107671,0.06799142908751073
-0.21900702389137064,0.03328047732995126,0.04817107786452815,0.06799142908751073
-0.3861503546632832,0.025596994645753008,0.05185190910195874,0.06799142908751073
-0.3533082643436958,0.02859418898520013,0.052616122786356016,0.06799142908751073
-0.17720536886532162,0.03364938190604626,0.045697828177178955,0.06799142908751073
-0.39304518955470147,0.027501862878487958,0.054225567012283656,0.06799142908751073
-0.378065971317806,0.028609661436387643,0.054314907115643116,0.06799142908751073
-0.23433126418193265,0.0341199660323291,0.050052483563941715,0.06799142908751073
-0.3397822348946919,0.028005215147288706,0.05110749487632706,0.06799142908751073
-0.28776084997498974,0.03160430957096662,0.051169580996202946,0.06799142908751073
-0.2013585129080026,0.034431989500907284,0.04812264255245836,0.06799142908751073
-0.38478355329663855,0.02582783515796352,0.051989818835972326,0.06799142908751073
-0.2897629460053671,0.030646197933713183,0.0503475947292253,0.06799142908751073
-0.44079090154412287,0.025510372706094554,0.05548037603085171,0.06799142908751073
-0.27874489717955286,0.030833753304898487,0.04978601721498752,0.06799142908751073
-0.1725091980307287,0.033797423697254414,0.04552657060210405,0.06799142908751073
-0.14448582400744917,0.034980063706365416,0.04480386136351845,0.06799142908751073
-0.23998439753981585,0.031747125711269246,0.04806400785870662,0.06799142908751073
0.11064588350965282,0.04399813234427724,0.03647516060180571,0.06799142908751073
-0.21578679060341008,0.033474851807828596,0.04814650407916188,0.06799142908751073
-0.22785513762022652,0.032984025270411846,0.048476221702142476,0.06799142908751073
0.11281373045163379,0.04397343827996166,0.03630307152586185,0.06799142908751073
-0.24349213437274136,0.033036572466730016,0.049591950654300894,0.06799142908751073
-0.09203727779604608,0.03772485863917234,0.04398260468584973,0.06799142908751073
-0.2367259341945191,0.03382169380304207,0.049917028371003445,0.06799142908751073
-0.3203160314938288,0.02830386655202767,0.050082611292933184,0.06799142908751073
0.033377158087923464,0.04130540736393454,0.039036046686656854,0.06799142908751073
-0.439677934383938,0.025816727673745297,0.05571105877075401,0.06799142908751073
-0.38046036134753797,0.027560101843881215,0.05342814552305105,0.06799142908751073
-0.12941827244674423,0.03858010540188628,0.04737943869557723,0.06799142908751073
-0.3944032920539185,0.027442921396279824,0.054258964859844605,0.06799142908751073
-0.4308982738319346,0.02400645100184169,0.05330384043101645,0.06799142908751073
-0.3535539125948258,0.03023902615583839,0.054277661932641455,0.06799142908751073
-0.22674057478774107,0.03304437590724761,0.04846079161918973,0.06799142908751073
-0.222667118101224,0.03339537743458965,0.0485348330050894,0.06799142908751073
-0.5017027515159144,0.02305234601346058,0.05716383306616389,0.06799142908751073
-0.2983254844180226,0.031885810179304086,0.05216938619810935,0.06799142908751073
-0.30977756777293275,0.031351839530523694,0.0524140590626586,0.06799142908751073
-0.2985447576964789,0.03170346704340674,0.05200195176577496,0.06799142908751073
-0.28962161249692314,0.0317343992884475,0.05142618661674256,0.06799142908751073
-0.37714071847081576,0.027310983909427784,0.0529533203253491,0.06799142908751073
-0.3118681498081868,0.02864347009364372,0.04984783128598022,0.06799142908751073
-0.2642488373710007,0.03183582207526272,0.04980247816283027,0.06799142908751073
-0.34727852747557236,0.02714929521736205,0.05076125859183257,0.06799142908751073
-0.2089902977426531,0.03292480352474889,0.047134352533696244,0.06799142908751073
-0.22106370235634648,0.03347723271398055,0.04850766975656466,0.06799142908751073
-0.29954105910789786,0.030351398779807054,0.05071762345893955,0.06799142908751073
-0.35568711223011873,0.027831696696375925,0.052015371764911514,0.06799142908751073
-0.29935527826253777,0.030509049493202232,0.05086264266716161,0.06799142908751073
-0.3522254506637902,0.02919827622948946,0.05314658798111306,0.06799142908751073
-0.41741425374421537,0.026229175699402425,0.054609767332968455,0.06799142908751073
-0.24970474612057836,0.03141243601737321,0.04839021855604538,0.06799142908751073
-0.29366511148066143,0.03012181697387488,0.0500885275765882,0.06799142908751073
-0.15039435978224203,0.03588541911294443,0.04611094656124032,0.06799142908751073
-0.29475974581728437,0.02934175763165731,0.049382893987245886,0.06799142908751073
-0.3206858960185556,0.02901436603658676,0.050818258395097224,0.06799142908751073
-0.27335081216672535,0.03267366056808996,0.05125917292953733,0.06799142908751073
-0.27773035397638585,0.03260246816887081,0.0514857518367055,0.06799142908751073
-0.28551190697810874,0.032559919838515174,0.05197228241545721,0.06799142908751073
-0.5323886921051021,0.02205808466835057,0.058255952674607196,0.06799142908751073
-0.2501022539896598,0.03269596762994178,0.04970077729670633,0.06799142908751073
-0.3109454154100426,0.028702625036015183,0.04984424819795366,0.06799142908751073
-0.3634752682225919,0.027405756616494793,0.05211895954091509,0.06799142908751073
-0.2130388476009061,0.032512962068581654,0.046997777768123666,0.06799142908751073
-0.2045632851305073,0.03352904436749963,0.047437594462358755,0.06799142908751073
-0.3006360098426588,0.02772033546892546,0.04816100741329477,0.06799142908751073
-0.3007358489537256,0.030645675870067435,0.05109313601827701,0.06799142908751073
-0.17706992336031624,0.0363419580880057,0.0483811952256896,0.06799142908751073
-0.405052253085688,0.02497524921812139,0.05251533076053339,0.06799142908751073
-0.2806520206982865,0.030672799681768826,0.04975473164534296,0.06799142908751073
-0.1344429883056566,0.036138952988366814,0.0452799238940639,0.06799142908751073
-0.19612381855840974,0.031910869403273416,0.04524560810515935,0.06799142908751073
-0.502637991867195,0.021898381275728334,0.05607345665645552,0.06799142908751073
-0.35960519042527006,0.027828085353259334,0.052278156157559874,0.06799142908751073
-0.31867009360531534,0.029809965389298212,0.051476800460974415,0.06799142908751073
-0.3815206684650851,0.02828696195380314,0.05422709742916666,0.06799142908751073
-0.3423319779879894,0.027748937502829373,0.05102457790858704,0.06799142908751073
0.21125088994176952,0.04865691611267331,0.034293666209523954,0.06799142908751073
-0.1862824600374774,0.03472004913136772,0.04738565980325291,0.06799142908751073
-0.23982268093957884,0.03273310913895661,0.0490389959436367,0.06799142908751073
-0.3400308055455634,0.028592417120177866,0.05171159752299819,0.06799142908751073
-0.28146504544506185,0.03252958242554005,0.05166679310353096,0.06799142908751073
-0.29327718829590693,0.030767199351980867,0.050707534502986554,0.06799142908751073
-0.3745212815441323,0.026392240299095364,0.051856477454966875,0.06799142908751073
-0.30523837063081033,0.030169466631764074,0.05092305966329613,0.06799142908751073
-0.22086598924098694,0.03169404026940236,0.04671103451472383,0.06799142908751073
-0.22232323261762119,0.033712815306029646,0.04882888961105679,0.06799142908751073
-0.2565083505820817,0.030978682859341578,0.04841905218829753,0.06799142908751073
0.11141915712872058,0.04519584793204429,0.03762030021113667,0.06799142908751073
-0.22454330068970463,0.03325925217182141,0.04852627207774106,0.06799142908751073
-0.20454322848583262,0.03473633393500024,0.04864352034992523,0.06799142908751073
-0.12173791995797456,0.035996241410676054,0.04427337656275974,0.06799142908751073
-0.40598386478314585,0.025763388867133308,0.05336681202021011,0.06799142908751073
-0.14651977608967542,0.038550666905293456,0.04851275587121257,0.06799142908751073
-0.07640598198161867,0.03920763306724483,0.04440258497300968,0.06799142908751073
0.12115171056973269,0.04508473050507281,0.03684745256704021,0.06799142908751073
0.01105498785823654,0.04129465059756701,0.04054300617454043,0.06799142908751073
-0.10131310170778585,0.0389030552884952,0.04579147785889588,0.06799142908751073
-0.26525729679751237,0.030589581298247764,0.04862480398340061,0.06799142908751073
-0.29635140070542354,0.03153240613123289,0.05168176137728017,0.06799142908751073
-0.15833952378296148,0.03635614733733141,0.047121877840370856,0.06799142908751073
0.021035641794872106,0.040690590320264626,0.0392603469728583,0.06799142908751073
-0.3637480120535636,0.028281620931342587,0.053013368098605455,0.06799142908751073
-0.2866622612027636,0.030892387173541102,0.05038296397817428,0.06799142908751073
-0.2740002030095819,0.032207363263857404,0.05083702863674693,0.06799142908751073
-0.1313496686853029,0.03645374480020589,0.04538439648429069,0.06799142908751073
0.07343878656428338,0.041728685400208854,0.036735477351250545,0.06799142908751073
-0.32089021368452897,0.030146029955530274,0.05196381416413809,0.06799142908751073
-0.3273815207118498,0.030358400842358014,0.05261753829239917,0.06799142908751073
